./data/train-jpg/train_550.jpg,partly_cloudy primary
./data/train-jpg/train_551.jpg,partly_cloudy primary
./data/train-jpg/train_552.jpg,agriculture clear primary
./data/train-jpg/train_553.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_554.jpg,haze primary
./data/train-jpg/train_555.jpg,clear primary
./data/train-jpg/train_556.jpg,clear primary water
./data/train-jpg/train_557.jpg,agriculture clear primary road
./data/train-jpg/train_558.jpg,clear primary
./data/train-jpg/train_559.jpg,agriculture clear cultivation habitation primary
./data/train-jpg/train_560.jpg,clear primary
./data/train-jpg/train_561.jpg,clear primary
./data/train-jpg/train_562.jpg,agriculture haze primary
./data/train-jpg/train_563.jpg,partly_cloudy primary
./data/train-jpg/train_564.jpg,clear primary
./data/train-jpg/train_565.jpg,agriculture clear primary road water
./data/train-jpg/train_566.jpg,blooming clear primary
./data/train-jpg/train_567.jpg,agriculture clear cultivation primary
./data/train-jpg/train_568.jpg,agriculture clear primary water
./data/train-jpg/train_569.jpg,cloudy
./data/train-jpg/train_570.jpg,bare_ground clear road
./data/train-jpg/train_571.jpg,partly_cloudy primary
./data/train-jpg/train_572.jpg,agriculture clear primary road water
./data/train-jpg/train_573.jpg,clear primary
./data/train-jpg/train_574.jpg,agriculture clear cultivation primary road water
./data/train-jpg/train_575.jpg,clear primary road
./data/train-jpg/train_576.jpg,partly_cloudy primary
./data/train-jpg/train_577.jpg,agriculture clear primary
./data/train-jpg/train_578.jpg,clear primary
./data/train-jpg/train_579.jpg,partly_cloudy primary
./data/train-jpg/train_580.jpg,clear primary
./data/train-jpg/train_581.jpg,haze primary water
./data/train-jpg/train_582.jpg,cloudy
./data/train-jpg/train_583.jpg,clear primary
./data/train-jpg/train_584.jpg,agriculture clear habitation primary road
./data/train-jpg/train_585.jpg,agriculture clear habitation primary road
./data/train-jpg/train_586.jpg,clear primary
./data/train-jpg/train_587.jpg,clear primary
./data/train-jpg/train_588.jpg,clear cultivation primary
./data/train-jpg/train_589.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_590.jpg,agriculture clear primary
./data/train-jpg/train_591.jpg,clear primary
./data/train-jpg/train_592.jpg,clear primary
./data/train-jpg/train_593.jpg,clear primary
./data/train-jpg/train_594.jpg,clear primary
./data/train-jpg/train_595.jpg,clear primary water
./data/train-jpg/train_596.jpg,partly_cloudy primary
./data/train-jpg/train_597.jpg,agriculture blooming clear primary road water
./data/train-jpg/train_598.jpg,partly_cloudy primary water
./data/train-jpg/train_599.jpg,agriculture clear primary
./data/train-jpg/train_600.jpg,clear primary
./data/train-jpg/train_601.jpg,cloudy
./data/train-jpg/train_602.jpg,clear primary
./data/train-jpg/train_603.jpg,clear primary
./data/train-jpg/train_604.jpg,agriculture clear primary road
./data/train-jpg/train_605.jpg,clear primary water
./data/train-jpg/train_606.jpg,clear primary
./data/train-jpg/train_607.jpg,agriculture clear primary road
./data/train-jpg/train_608.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_609.jpg,bare_ground clear primary
./data/train-jpg/train_610.jpg,agriculture clear primary road
./data/train-jpg/train_611.jpg,clear primary
./data/train-jpg/train_612.jpg,clear primary
./data/train-jpg/train_613.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_614.jpg,partly_cloudy primary water
./data/train-jpg/train_615.jpg,clear primary
./data/train-jpg/train_616.jpg,clear primary
./data/train-jpg/train_617.jpg,clear primary
./data/train-jpg/train_618.jpg,clear cultivation primary water
./data/train-jpg/train_619.jpg,agriculture clear primary water
./data/train-jpg/train_620.jpg,partly_cloudy primary
./data/train-jpg/train_621.jpg,clear primary
./data/train-jpg/train_622.jpg,clear primary
./data/train-jpg/train_623.jpg,agriculture clear primary water
./data/train-jpg/train_624.jpg,clear primary
./data/train-jpg/train_625.jpg,haze primary
./data/train-jpg/train_626.jpg,clear primary
./data/train-jpg/train_627.jpg,clear primary
./data/train-jpg/train_628.jpg,clear primary
./data/train-jpg/train_629.jpg,clear primary
./data/train-jpg/train_630.jpg,clear primary
./data/train-jpg/train_631.jpg,agriculture clear primary road
./data/train-jpg/train_632.jpg,agriculture clear primary road water
./data/train-jpg/train_633.jpg,agriculture clear habitation primary road
./data/train-jpg/train_634.jpg,agriculture clear primary
./data/train-jpg/train_635.jpg,clear primary
./data/train-jpg/train_636.jpg,clear primary
./data/train-jpg/train_637.jpg,clear primary
./data/train-jpg/train_638.jpg,clear primary
./data/train-jpg/train_639.jpg,clear primary
./data/train-jpg/train_640.jpg,clear primary
./data/train-jpg/train_641.jpg,clear primary
./data/train-jpg/train_642.jpg,clear primary water
./data/train-jpg/train_643.jpg,clear primary
./data/train-jpg/train_644.jpg,clear primary
./data/train-jpg/train_645.jpg,clear primary water
./data/train-jpg/train_646.jpg,cloudy
./data/train-jpg/train_647.jpg,partly_cloudy primary
./data/train-jpg/train_648.jpg,partly_cloudy primary
./data/train-jpg/train_649.jpg,agriculture clear cultivation primary
./data/train-jpg/train_650.jpg,cloudy
./data/train-jpg/train_651.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_652.jpg,clear primary water
./data/train-jpg/train_653.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_654.jpg,haze primary
./data/train-jpg/train_655.jpg,clear primary
./data/train-jpg/train_656.jpg,agriculture clear habitation primary road
./data/train-jpg/train_657.jpg,agriculture clear primary road
./data/train-jpg/train_658.jpg,clear primary
./data/train-jpg/train_659.jpg,blooming partly_cloudy primary
./data/train-jpg/train_660.jpg,clear primary
./data/train-jpg/train_661.jpg,agriculture haze primary
./data/train-jpg/train_662.jpg,clear primary
./data/train-jpg/train_663.jpg,clear primary
./data/train-jpg/train_664.jpg,clear primary
./data/train-jpg/train_665.jpg,agriculture clear cultivation primary road water
./data/train-jpg/train_666.jpg,agriculture clear cultivation primary
./data/train-jpg/train_667.jpg,clear primary
./data/train-jpg/train_668.jpg,clear primary
./data/train-jpg/train_669.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_670.jpg,agriculture clear cultivation primary road water
./data/train-jpg/train_671.jpg,clear primary
./data/train-jpg/train_672.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_673.jpg,clear primary
./data/train-jpg/train_674.jpg,partly_cloudy primary
./data/train-jpg/train_675.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_676.jpg,clear primary
./data/train-jpg/train_677.jpg,agriculture clear habitation primary road
./data/train-jpg/train_678.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_679.jpg,clear primary
./data/train-jpg/train_680.jpg,agriculture clear cultivation habitation primary road water
./data/train-jpg/train_681.jpg,clear primary
./data/train-jpg/train_682.jpg,clear primary
./data/train-jpg/train_683.jpg,agriculture clear primary road
./data/train-jpg/train_684.jpg,partly_cloudy primary
./data/train-jpg/train_685.jpg,clear primary
./data/train-jpg/train_686.jpg,clear primary
./data/train-jpg/train_687.jpg,clear primary
./data/train-jpg/train_688.jpg,agriculture haze primary road
./data/train-jpg/train_689.jpg,clear primary water
./data/train-jpg/train_690.jpg,agriculture haze primary road
./data/train-jpg/train_691.jpg,clear primary
./data/train-jpg/train_692.jpg,partly_cloudy primary
./data/train-jpg/train_693.jpg,agriculture clear water
./data/train-jpg/train_694.jpg,clear primary
./data/train-jpg/train_695.jpg,clear habitation primary road
./data/train-jpg/train_696.jpg,agriculture clear cultivation primary road selective_logging
./data/train-jpg/train_697.jpg,clear primary
./data/train-jpg/train_698.jpg,bare_ground clear primary
./data/train-jpg/train_699.jpg,agriculture clear habitation primary water
./data/train-jpg/train_700.jpg,clear primary water
./data/train-jpg/train_701.jpg,agriculture clear habitation primary water
./data/train-jpg/train_702.jpg,agriculture clear primary road
./data/train-jpg/train_703.jpg,blow_down clear primary
./data/train-jpg/train_704.jpg,haze primary
./data/train-jpg/train_705.jpg,clear primary
./data/train-jpg/train_706.jpg,partly_cloudy primary
./data/train-jpg/train_707.jpg,partly_cloudy primary
./data/train-jpg/train_708.jpg,clear primary water
./data/train-jpg/train_709.jpg,clear primary
./data/train-jpg/train_710.jpg,clear primary
./data/train-jpg/train_711.jpg,cultivation partly_cloudy primary
./data/train-jpg/train_712.jpg,blooming clear primary
./data/train-jpg/train_713.jpg,clear primary
./data/train-jpg/train_714.jpg,clear primary
./data/train-jpg/train_715.jpg,agriculture partly_cloudy primary road water
./data/train-jpg/train_716.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_717.jpg,cloudy
./data/train-jpg/train_718.jpg,bare_ground clear primary water
./data/train-jpg/train_719.jpg,clear primary
./data/train-jpg/train_720.jpg,agriculture clear cultivation habitation primary
./data/train-jpg/train_721.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_722.jpg,agriculture clear primary road water
./data/train-jpg/train_723.jpg,clear primary
./data/train-jpg/train_724.jpg,clear primary
./data/train-jpg/train_725.jpg,agriculture habitation partly_cloudy primary
./data/train-jpg/train_726.jpg,agriculture partly_cloudy primary water
./data/train-jpg/train_727.jpg,clear primary
./data/train-jpg/train_728.jpg,agriculture clear cultivation habitation primary road slash_burn
./data/train-jpg/train_729.jpg,clear primary
./data/train-jpg/train_730.jpg,clear primary water
./data/train-jpg/train_731.jpg,clear primary
./data/train-jpg/train_732.jpg,clear primary
./data/train-jpg/train_733.jpg,agriculture clear primary road
./data/train-jpg/train_734.jpg,clear primary
./data/train-jpg/train_735.jpg,clear primary water
./data/train-jpg/train_736.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_737.jpg,clear primary
./data/train-jpg/train_738.jpg,agriculture clear cultivation primary
./data/train-jpg/train_739.jpg,agriculture clear habitation primary
./data/train-jpg/train_740.jpg,haze primary water
./data/train-jpg/train_741.jpg,clear primary
./data/train-jpg/train_742.jpg,clear primary water
./data/train-jpg/train_743.jpg,cloudy
./data/train-jpg/train_744.jpg,agriculture clear habitation primary road
./data/train-jpg/train_745.jpg,partly_cloudy primary
./data/train-jpg/train_746.jpg,clear primary road selective_logging
./data/train-jpg/train_747.jpg,clear primary
./data/train-jpg/train_748.jpg,clear primary
./data/train-jpg/train_749.jpg,agriculture clear primary road
./data/train-jpg/train_750.jpg,agriculture clear primary water
./data/train-jpg/train_751.jpg,agriculture clear primary road
./data/train-jpg/train_752.jpg,partly_cloudy primary
./data/train-jpg/train_753.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_754.jpg,clear primary
./data/train-jpg/train_755.jpg,clear primary water
./data/train-jpg/train_756.jpg,agriculture cultivation habitation partly_cloudy primary road
./data/train-jpg/train_757.jpg,partly_cloudy primary
./data/train-jpg/train_758.jpg,cloudy
./data/train-jpg/train_759.jpg,partly_cloudy primary
./data/train-jpg/train_760.jpg,clear primary
./data/train-jpg/train_761.jpg,clear primary
./data/train-jpg/train_762.jpg,agriculture clear habitation primary road
./data/train-jpg/train_763.jpg,agriculture clear primary water
./data/train-jpg/train_764.jpg,clear primary road
./data/train-jpg/train_765.jpg,habitation partly_cloudy road
./data/train-jpg/train_766.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_767.jpg,agriculture clear primary road
./data/train-jpg/train_768.jpg,clear primary
./data/train-jpg/train_769.jpg,agriculture habitation partly_cloudy primary
./data/train-jpg/train_770.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_771.jpg,clear primary water
./data/train-jpg/train_772.jpg,clear primary
./data/train-jpg/train_773.jpg,clear primary
./data/train-jpg/train_774.jpg,partly_cloudy primary
./data/train-jpg/train_775.jpg,haze primary
./data/train-jpg/train_776.jpg,clear primary
./data/train-jpg/train_777.jpg,clear primary
./data/train-jpg/train_778.jpg,clear primary water
./data/train-jpg/train_779.jpg,clear primary
./data/train-jpg/train_780.jpg,agriculture clear cultivation primary
./data/train-jpg/train_781.jpg,partly_cloudy primary water
./data/train-jpg/train_782.jpg,cloudy
./data/train-jpg/train_783.jpg,clear primary water
./data/train-jpg/train_784.jpg,clear primary
./data/train-jpg/train_785.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_786.jpg,agriculture clear cultivation primary
./data/train-jpg/train_787.jpg,clear primary water
./data/train-jpg/train_788.jpg,clear primary
./data/train-jpg/train_789.jpg,clear primary
./data/train-jpg/train_790.jpg,cloudy
./data/train-jpg/train_791.jpg,clear primary
./data/train-jpg/train_792.jpg,clear primary
./data/train-jpg/train_793.jpg,agriculture clear primary road
./data/train-jpg/train_794.jpg,habitation partly_cloudy primary road
./data/train-jpg/train_795.jpg,bare_ground clear primary road
./data/train-jpg/train_796.jpg,partly_cloudy primary
./data/train-jpg/train_797.jpg,partly_cloudy primary
./data/train-jpg/train_798.jpg,partly_cloudy primary
./data/train-jpg/train_799.jpg,cloudy
./data/train-jpg/train_800.jpg,agriculture haze primary
./data/train-jpg/train_801.jpg,clear primary
./data/train-jpg/train_802.jpg,agriculture clear cultivation habitation primary
./data/train-jpg/train_803.jpg,clear primary
./data/train-jpg/train_804.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_805.jpg,clear primary
./data/train-jpg/train_806.jpg,clear primary water
./data/train-jpg/train_807.jpg,haze primary
./data/train-jpg/train_808.jpg,clear primary
./data/train-jpg/train_809.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_810.jpg,clear primary
./data/train-jpg/train_811.jpg,agriculture clear habitation primary
./data/train-jpg/train_812.jpg,clear primary
./data/train-jpg/train_813.jpg,agriculture clear primary
./data/train-jpg/train_814.jpg,agriculture clear habitation primary road
./data/train-jpg/train_815.jpg,partly_cloudy primary water
./data/train-jpg/train_816.jpg,agriculture clear cultivation primary
./data/train-jpg/train_817.jpg,cloudy
./data/train-jpg/train_818.jpg,clear primary
./data/train-jpg/train_819.jpg,partly_cloudy primary water
./data/train-jpg/train_820.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_821.jpg,clear primary
./data/train-jpg/train_822.jpg,clear primary
./data/train-jpg/train_823.jpg,cloudy
./data/train-jpg/train_824.jpg,clear primary
./data/train-jpg/train_825.jpg,bare_ground clear cultivation habitation primary water
